1,1,1,30610,1260,37,112,0,1,1,0,0,0,0,0,0,300,300,0
1,1,1,61620,1211,176,104,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,90960,2039,308,243,1,2,0,1,1,0,0,0,0,32000,30000,0
1,1,1,91210,2362,267,255,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,66780,2022,169,204,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,46640,1439,88,116,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,53730,1444,116,117,0,1,0,0,1,0,0,0,0,80000,80000,0
1,1,1,56690,800,158,115,1,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,45680,1276,84,92,0,1,1,0,0,0,0,0,0,500,500,0
1,1,1,63390,1039,188,179,0,1,0,1,0,0,0,0,0,7000,7000,0
1,1,1,42350,1625,70,144,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,32410,1205,252,295,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,21540,862,134,182,1,2,1,1,0,0,0,0,0,4200,4000,0
1,1,1,24510,845,-16,9,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,47370,1333,62,71,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,30730,890,5,14,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,22550,859,-23,10,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,19790,825,-32,6,1,1,1,0,0,0,0,0,0,400,400,0
1,1,1,17960,780,-38,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,20160,688,-40,-25,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,9730,488,-71,-47,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21060,588,-37,-36,1,0,0,0,0,0,0,0,0,0,0,1
1,1,1,74960,1471,124,60,1,1,0,0,1,0,0,0,0,10000,10000,0
1,1,1,45650,664,55,34,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,31160,1133,-7,23,1,1,0,1,0,0,0,0,0,5000,5000,0
1,1,1,31240,836,-7,-9,1,1,0,1,0,0,0,0,0,2000,2000,0
1,1,1,28930,948,-13,3,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,25390,861,176,182,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,16500,321,115,96,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,18180,609,-47,-36,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23600,704,-31,-26,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21430,776,-37,-19,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,69390,1107,104,16,1,2,1,1,0,0,0,0,0,3700,3000,0
1,1,1,48330,1389,42,45,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,63800,2116,88,121,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,29720,482,287,195,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,19500,678,112,122,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,21780,944,136,209,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,17390,720,89,136,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,17670,255,130,56,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16460,586,79,92,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,11240,554,22,82,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,12300,424,34,39,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10900,176,34,4,0,1,1,0,0,0,0,0,0,700,700,0
0,1,0,11230,383,19,22,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,9870,360,5,14,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,9450,325,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6330,327,-33,4,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,14040,408,49,29,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,12290,471,30,49,0,1,1,0,0,0,0,0,0,500,500,0
0,1,0,8190,325,-13,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8390,33,262,-65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5890,301,-43,-13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4030,262,-61,-24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7920,248,-23,-28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6010,215,-41,-38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8780,178,279,91,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9150,257,-11,-26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7240,295,-29,-14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6260,98,-26,-42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7460,240,-28,-32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8460,252,-18,-28,0,1,1,0,0,0,0,0,0,200,200,0
0,0,1,27630,733,-23,-27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,24160,362,-23,-32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,25200,318,-20,-40,0,1,0,1,0,0,0,0,0,1000,1000,1
0,0,1,94190,2191,161,117,0,5,2,1,2,0,0,0,0,116500,90000,0
0,0,1,93020,2422,158,140,0,1,1,0,0,0,0,0,0,600,600,0
1,0,1,46520,1587,25,52,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,38530,1232,3,18,0,1,1,0,0,0,0,0,0,700,700,0
1,0,1,27900,1158,-25,11,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,59250,1452,59,39,0,1,1,0,0,0,0,0,0,500,500,0
1,0,1,108280,2157,190,106,0,2,1,1,0,0,0,0,0,9500,9000,0
1,0,1,59410,1552,59,48,0,2,2,0,0,0,0,0,0,900,600,0
1,0,1,22840,842,146,311,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,21200,794,-43,-24,0,1,1,0,0,0,0,0,0,200,200,0
1,0,1,38330,1042,-1,-3,0,1,1,0,0,0,0,0,0,600,600,0
1,0,1,90650,2005,135,86,0,2,0,2,0,0,0,0,0,4000,3000,0
1,0,1,49660,747,48,36,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,27810,499,-17,-9,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16470,668,-57,-38,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,35300,816,-9,-24,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,66320,1644,72,53,0,2,0,2,0,0,0,0,0,6000,5000,0
1,0,1,26460,554,-21,1,0,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,16680,586,-59,-49,0,1,1,0,0,0,0,0,0,100,100,0
1,1,1,20140,248,-43,-57,0,1,0,1,0,0,0,0,0,3000,3000,0
1,1,1,14890,540,-64,-53,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,29520,779,-28,-32,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,55200,1259,35,9,0,1,0,1,0,0,0,0,0,4000,4000,1
1,1,1,43900,853,24,48,0,1,0,0,1,0,0,0,0,80000,80000,0
1,1,1,28150,1047,-31,-9,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,18540,896,-55,-22,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,16470,661,60,88,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,16440,644,59,83,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,10110,531,-2,51,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,13330,443,29,26,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,9910,431,-4,22,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,21920,763,112,117,0,1,0,1,0,0,0,0,0,4000,4000,0
1,1,0,10680,506,3,44,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15210,527,-64,-56,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,38060,486,357,189,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,20620,808,105,132,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,17500,647,74,86,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,35290,754,-16,-36,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,55570,560,54,-6,0,2,1,1,0,0,0,0,0,3100,3000,0
1,1,1,29710,473,-18,-20,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,46880,523,30,-12,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,77870,271,626,18,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,82030,349,681,57,1,3,3,0,0,0,0,0,0,1300,600,0
1,1,1,21320,402,-38,-30,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17300,656,-56,-43,0,1,0,1,0,0,0,0,0,7000,7000,0
1,1,1,19760,328,-42,-43,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,47670,507,40,-11,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,40280,840,284,278,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,19290,859,-51,-25,0,1,1,0,0,0,0,0,0,200,200,0
1,1,1,59210,705,73,23,0,2,0,2,0,0,0,0,0,4000,2000,0
0,0,1,31590,377,175,74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,24650,332,-29,-41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,19370,351,-44,-38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,48710,547,41,-3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,42860,588,24,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,33930,486,-2,-14,0,1,0,1,0,0,0,0,0,4000,4000,0
0,0,1,40070,501,16,-11,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,56650,693,64,23,0,1,0,0,1,0,0,0,0,10000,10000,0
0,1,1,45530,736,37,37,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,37520,843,13,57,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,64380,844,94,57,0,4,3,1,0,0,0,0,0,4200,3000,1
0,1,1,67200,945,102,76,0,2,0,1,1,0,0,0,0,12000,10000,0
0,1,1,35910,636,8,19,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,40610,672,22,25,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,13330,671,-64,-39,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,12440,333,-63,-38,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,12600,266,-60,-47,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,44800,350,253,52,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,12000,379,-5,64,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,18510,289,-42,-42,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,37110,484,17,-3,0,1,0,1,0,0,0,0,0,1000,1000,0
0,1,1,65790,822,107,64,0,1,0,1,0,0,0,0,0,7000,7000,0
0,1,1,28230,513,-11,3,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,21520,477,-32,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,35450,567,6,8,0,2,2,0,0,0,0,0,0,600,500,1
0,1,1,49930,1525,43,49,0,2,1,0,1,0,0,0,0,10200,10000,0
0,1,1,28780,1294,-18,26,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,22900,481,-32,-8,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,43270,673,29,28,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,135210,3261,1245,838,1,2,0,1,0,1,0,0,0,208000,200000,0
0,1,0,54770,1913,445,450,2,0,0,0,0,0,0,0,0,0,0,0
0,1,0,30110,1068,199,207,1,1,0,1,0,0,0,0,0,2000,2000,0
1,1,1,26990,769,-20,-24,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,36970,1033,9,3,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,31160,623,-6,20,0,1,1,0,0,0,0,0,0,400,400,0
1,1,1,40770,910,20,-10,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,51560,1088,52,8,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,37610,1004,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,36100,608,8,17,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,32600,880,224,153,0,2,1,0,1,0,0,0,0,60500,60000,0
0,1,1,18820,396,-45,-28,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,25710,365,-25,-33,0,1,0,0,1,0,0,0,0,10000,10000,0
0,1,1,14000,286,-59,-48,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,18680,586,-47,-44,0,2,1,1,0,0,0,0,0,2500,2000,0
0,1,1,37440,686,7,-35,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,36460,902,4,-14,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,20610,670,-41,-36,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,21350,376,-38,-31,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,39850,714,13,-32,0,1,1,0,0,0,0,0,0,300,300,0
0,1,1,39410,1146,12,9,0,1,0,1,0,0,0,0,0,3000,3000,0
0,1,1,28440,405,-19,-27,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,21750,635,-38,-40,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,68830,633,96,13,0,2,0,2,0,0,0,0,0,5000,3000,0
0,1,1,29550,486,-16,-13,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,23710,387,-32,-31,0,1,0,1,0,0,0,0,0,1000,1000,0
0,1,1,24650,391,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,31030,534,-8,0,0,1,1,0,0,0,0,0,0,600,600,0
1,1,0,19200,418,131,149,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,23200,366,179,118,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,10820,426,8,22,0,1,0,1,0,0,0,0,0,3000,3000,0
1,1,1,13360,383,-59,-61,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,58460,540,73,1,0,2,1,1,0,0,0,0,0,3900,3000,1
1,1,1,26370,524,73,119,0,1,0,0,1,0,0,0,0,30000,30000,0
1,1,0,13110,417,57,148,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,11010,319,32,90,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,15840,275,90,64,0,1,0,1,0,0,0,0,0,4000,4000,0
1,0,0,12650,214,52,27,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10020,370,0,6,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,11390,233,-66,-55,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,19890,236,-40,-55,0,1,0,1,0,0,0,0,0,8000,8000,1
1,0,1,56940,769,72,48,0,1,0,0,1,0,0,0,0,40000,40000,0
1,0,1,27390,674,-17,30,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,26940,429,-18,-17,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,15760,318,89,89,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,13160,271,58,61,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,20550,381,-37,-26,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,28510,805,-7,-13,0,1,0,0,1,0,0,0,0,10000,10000,0
1,0,1,26210,619,-20,20,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,18840,434,126,158,0,1,0,0,0,1,0,0,0,300000,300000,0
1,0,0,18440,398,122,137,0,1,1,0,0,0,0,0,0,200,200,0
1,0,0,11080,343,33,104,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,16380,736,63,112,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,27440,635,-5,-28,0,1,1,0,0,0,0,0,0,400,400,0
1,0,1,44980,597,45,19,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,31430,553,1,10,0,1,1,0,0,0,0,0,0,600,600,0
1,0,1,21660,433,-30,-14,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,38220,1192,33,35,0,1,0,1,0,0,0,0,0,6000,6000,0
1,0,0,20040,777,99,123,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9660,511,-4,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11020,589,10,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10410,422,4,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15040,458,50,32,0,1,1,0,0,0,0,0,0,400,400,0
0,0,0,5600,344,-44,-1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7560,513,-25,47,0,1,1,0,0,0,0,0,0,300,300,0
0,0,0,10370,402,3,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8850,361,-12,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5640,296,-47,-21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6700,347,-36,-7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10140,176,12,-5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7290,185,-20,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,9030,342,-14,-8,0,1,0,0,1,0,0,0,0,80000,80000,0
0,0,0,3380,262,-68,-30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5180,167,-43,-10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10300,144,13,-22,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,5350,162,-49,-57,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,5520,171,-38,-8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,7300,159,210,83,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,7510,141,-15,-24,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,4340,129,-51,-31,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,6850,355,191,309,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8880,112,-15,-71,0,1,0,1,0,0,0,0,0,7000,7000,0
1,0,0,3270,118,-69,-69,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2940,123,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3610,107,-65,-72,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,6450,112,-38,-71,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,9360,157,-69,-68,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,8980,189,-14,-50,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9340,153,-10,-60,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9680,210,-7,-45,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,26510,445,155,17,0,1,1,0,0,0,0,0,0,900,900,0
1,0,1,34120,519,14,5,0,1,1,0,0,0,0,0,0,400,400,0
1,0,1,37340,683,25,38,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,25550,451,-8,-47,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,58850,679,113,-20,0,3,3,0,0,0,0,0,0,1300,800,1
1,0,1,42330,661,53,-22,0,1,0,0,1,0,0,0,0,20000,20000,0
1,0,1,53990,718,80,45,0,1,0,1,0,0,0,0,0,4000,4000,0
1,0,1,18470,505,-38,2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,12870,364,-57,-26,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,26300,520,-9,6,0,1,0,1,0,0,0,0,0,7000,7000,0
1,0,1,36530,700,27,42,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,71730,1093,149,122,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,34490,594,20,21,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,14390,455,-50,-8,0,1,0,1,0,0,0,0,0,1000,1000,0
1,0,1,53700,573,87,16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,70980,1157,161,37,0,2,0,2,0,0,0,0,0,10000,6000,0
1,0,0,35440,930,304,384,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,37600,833,329,334,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,21780,428,110,13,0,1,0,1,0,0,0,0,0,8000,8000,0
1,1,1,17370,365,-37,-54,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17580,406,-38,-16,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21900,276,128,71,0,1,1,0,0,0,0,0,0,600,600,0
1,1,1,38350,532,36,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,44640,743,58,54,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,27960,591,-1,23,0,1,0,1,0,0,0,0,0,2000,2000,0
1,1,1,23770,519,-21,0,0,1,1,0,0,0,0,0,0,500,500,0
1,1,1,59820,855,100,65,0,2,2,0,0,0,0,0,0,600,300,0
1,1,1,48020,688,61,33,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,25450,504,-15,-3,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,64790,909,117,76,0,1,0,1,0,0,0,0,0,8000,8000,0
1,1,1,34090,601,14,16,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,25130,455,-13,-42,0,1,0,1,0,0,0,0,0,1000,1000,0
1,1,1,34820,550,16,6,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,69880,855,144,72,0,2,2,0,0,0,0,0,0,1200,800,0
0,1,1,40900,776,43,57,0,1,1,0,0,0,0,0,0,400,400,0
0,1,1,57040,754,99,52,0,1,0,1,0,0,0,0,0,3000,3000,0
0,1,1,69240,857,142,73,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,43030,625,50,26,0,1,1,0,0,0,0,0,0,300,300,0
0,1,1,34170,610,19,23,0,1,1,0,0,0,0,0,0,500,500,0
0,1,0,24530,626,180,226,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,17930,347,668,323,2,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16060,335,83,74,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,24150,364,176,90,0,1,0,1,0,0,0,0,0,5000,5000,0
0,1,1,17300,367,-40,-27,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,59840,696,124,7,0,2,1,1,0,0,0,0,0,6300,6000,1
0,1,1,52200,828,95,27,0,1,0,0,1,0,0,0,0,10000,10000,0
0,1,1,29800,627,12,-4,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,55310,644,107,-1,0,3,2,1,0,0,0,0,0,4900,4000,0
0,1,1,40480,639,51,-2,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,32830,1134,17,75,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,34660,516,23,-20,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,35940,609,28,-6,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,25490,546,-18,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,22830,467,-19,-28,1,1,1,0,0,0,0,0,0,500,500,0
0,1,1,66030,812,112,52,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,67360,1525,139,135,1,2,1,0,1,0,0,0,0,80200,80000,0
0,1,1,35800,722,27,11,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21220,540,-26,-14,1,0,0,0,0,0,0,0,0,0,0,1
1,1,1,32780,677,15,8,1,1,0,0,1,0,0,0,0,10000,10000,0
1,1,1,51410,922,80,47,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,30220,592,6,-6,1,1,1,0,0,0,0,0,0,100,100,0
1,1,1,23050,428,-19,-32,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,21190,402,105,6,1,1,0,1,0,0,0,0,0,6000,6000,0
1,1,0,44240,678,327,79,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,26360,459,154,21,1,2,2,0,0,0,0,0,0,700,500,0
1,1,0,12780,376,23,-1,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,13010,322,26,-15,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,10600,268,2,-29,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,7590,233,-27,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,11330,204,9,-46,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6890,204,-34,-46,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,8620,172,-17,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4070,173,-61,-54,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,7400,169,-28,-54,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6660,153,-35,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,9980,145,-3,-60,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6710,164,-35,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,8330,113,-19,-69,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2970,142,-71,-61,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4690,126,-55,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3080,123,-70,-66,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,11920,141,21,-60,0,1,1,0,0,0,0,0,0,800,800,0
0,1,0,5680,127,-43,-64,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4890,162,97,88,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10320,172,4,-51,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,22610,242,193,30,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2410,109,-76,-69,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,8690,92,-12,-74,0,1,0,1,0,0,0,0,0,4000,4000,0
0,1,0,4530,98,-54,-72,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4040,92,-57,-72,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6920,100,-26,-69,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4230,126,-55,-61,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,22820,311,-25,-51,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,20760,326,-32,-49,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,27150,441,-11,-31,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,66520,685,118,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,24360,444,-20,-31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,18160,378,-43,-41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,17860,321,-44,-50,0,1,1,0,0,0,0,0,0,400,400,0
0,0,1,75050,675,134,5,0,3,0,3,0,0,0,0,0,13000,8000,0
0,0,1,80100,867,150,35,0,2,1,1,0,0,0,0,0,1500,1000,0
0,0,1,27740,423,-13,-34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,32430,527,1,-18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,30750,508,-4,-21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,64920,690,103,7,0,1,0,1,0,0,0,0,0,1000,1000,0
0,0,1,36930,534,14,-13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18890,386,102,19,0,1,1,0,0,0,0,0,0,400,400,0
0,0,1,46400,652,43,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,96760,1125,197,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,40350,645,24,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,90240,1080,177,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,104340,1269,221,108,0,0,0,0,0,0,0,0,0,0,0,0
